time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.27,158.4,0.242,49.3,0.26399999999999935,0.242,191.4,49.3,,,,,156.60188147405614,
10.283,158.1,0.245,49.3,0.27699999999999925,0.245,191.1,49.3,,,,,156.59283004382647,
10.297,157.8,0.249,49.1,0.29100000000000037,0.249,190.8,49.1,,,,,156.5778103673378,
10.309,157.6,0.251,49.0,0.30299999999999905,0.251,190.6,49.0,,,,,156.5699817142718,
10.326,157.4,0.256,48.7,0.3200000000000003,0.256,190.4,48.7,,,,,156.54882784500717,
10.345,157.2,0.26,48.7,0.3390000000000004,0.26,190.2,48.7,,,,,156.53392297679216,
10.36,157.0,0.266,49.0,0.3539999999999992,0.266,190.0,49.0,,,,,156.51413530568234,
10.383,156.8,0.268,49.3,0.3769999999999989,0.268,189.8,49.3,,,,,156.5099520139121,
10.404,156.6,0.273,49.5,0.3979999999999997,0.273,189.6,49.5,,,,,156.49136427366167,
10.424,156.4,0.275,49.5,0.41799999999999926,0.275,189.4,49.5,,,,,156.48247471637114,
10.445,156.2,0.28,49.8,0.43900000000000006,0.28,189.2,49.8,,,,,156.4638070699736,
10.464,155.9,0.283,49.7,0.4580000000000002,0.283,188.9,49.7,,,,,156.44783354489462,
10.485,155.6,0.29,49.7,0.4789999999999992,0.29,188.6,49.7,,,,,156.41209094012032,
10.505,155.3,0.295,49.5,0.49900000000000055,0.295,188.3,49.5,,,,,156.38146427565866,
10.523,155.0,0.297,49.5,0.5169999999999995,0.297,188.0,49.5,,,,,156.37009089566396,
10.543,154.8,0.297,48.9,0.536999999999999,0.297,187.8,48.9,,,,,156.3598219811078,
10.562,154.6,0.304,48.7,0.5559999999999992,0.304,187.6,48.7,,,,,156.31389889462324,
10.585,154.5,0.311,48.9,0.5790000000000006,0.311,187.5,48.9,,,,,156.27210646376304,
10.6,154.3,0.315,49.4,0.5939999999999994,0.315,187.3,49.4,,,,,156.2545312355093,
10.625,154.2,0.318,49.5,0.6189999999999998,0.318,187.2,49.5,,,,,156.23550686985843,
10.644,154.0,0.323,49.7,0.6379999999999999,0.323,187.0,49.7,,,,,156.20332645286723,
10.666,153.8,0.328,50.0,0.6600000000000001,0.328,186.8,50.0,,,,,156.1718591606218,
10.676,153.6,0.334,50.0,0.6699999999999999,0.334,186.6,50.0,,,,,156.12429148714475,
10.703,153.3,0.339,50.0,0.6969999999999992,0.339,186.3,50.0,,,,,156.0826483529252,
10.721,153.1,0.348,49.6,0.7149999999999999,0.348,186.1,49.6,,,,,155.9930258408332,
10.743,152.9,0.351,49.4,0.7370000000000001,0.351,185.9,49.4,,,,,155.95977938122675,
10.764,152.7,0.354,49.2,0.7579999999999991,0.354,185.7,49.2,,,,,155.9255964232917,
10.785,152.6,0.354,49.1,0.7789999999999999,0.354,185.6,49.1,,,,,155.9229925215474,
10.805,152.5,0.357,49.3,0.7989999999999995,0.357,185.5,49.3,,,,,155.898437561549,
10.823,152.3,0.368,49.9,0.8170000000000002,0.368,185.3,49.9,,,,,155.80008640633085,
10.84,152.2,0.378,50.4,0.8339999999999996,0.378,185.2,50.4,,,,,155.7025065221704,
10.863,152.0,0.385,50.4,0.8569999999999993,0.385,185.0,50.4,,,,,155.6190609018518,
10.883,151.8,0.384,50.2,0.8769999999999989,0.384,184.8,50.2,,,,,155.62495200040635,
10.904,151.6,0.387,50.0,0.8979999999999997,0.387,184.6,50.0,,,,,155.58155873975386,
10.92,151.4,0.39,50.0,0.9139999999999997,0.39,184.4,50.0,,,,,155.54365366253117,
10.944,151.3,0.396,49.7,0.9380000000000006,0.396,184.3,49.7,,,,,155.45509919822487,
10.965,151.2,0.404,49.8,0.9589999999999996,0.404,184.2,49.8,,,,,155.34845197993596,
10.984,151.1,0.409,49.7,0.9779999999999998,0.409,184.1,49.7,,,,,155.27280532884544,
11.0,151.0,0.412,50.3,0.9939999999999998,0.412,184.0,50.3,,,,,155.25096266237867,
11.022,150.9,0.416,50.4,1.016,0.416,183.9,50.4,,,,,155.19472451882788,
11.043,150.7,0.423,50.5,1.036999999999999,0.423,183.7,50.5,,,,,155.0898454548229,
11.06,150.6,0.431,50.5,1.0540000000000003,0.431,183.6,50.5,,,,,154.959392238352,
11.081,150.4,0.434,50.6,1.0749999999999993,0.434,183.4,50.6,,,,,154.9129930980163,
11.105,150.3,0.438,50.3,1.0990000000000002,0.438,183.3,50.3,,,,,154.8309489638394,
11.122,150.1,0.442,49.9,1.1159999999999997,0.442,183.1,49.9,,,,,154.7420417050426,
11.141,150.1,0.443,49.9,1.1349999999999998,0.443,183.1,49.9,,,,,154.7239196364486,
11.158,150.0,0.453,50.1,1.1519999999999992,0.453,183.0,50.1,,,,,154.5460890856929,
11.182,149.9,0.456,50.3,1.1760000000000002,0.456,182.9,50.3,,,,,154.49750295768732,
11.202,149.8,0.461,50.3,1.1959999999999997,0.461,182.8,50.3,,,,,154.3983589884986,
11.223,149.7,0.468,50.4,1.2170000000000005,0.468,182.7,50.4,,,,,154.25980455286128,
11.24,149.6,0.473,50.6,1.234,0.473,182.6,50.6,,,,,154.16430017252802,
11.264,149.5,0.477,50.5,1.2579999999999991,0.477,182.5,50.5,,,,,154.07209893996665,
11.285,149.3,0.478,50.0,1.279,0.478,182.3,50.0,,,,,154.02286984642927,
11.301,149.2,0.482,49.8,1.295,0.482,182.2,49.8,,,,,153.92179385898046,
11.321,149.2,0.489,49.6,1.3149999999999995,0.489,182.2,49.6,,,,,153.74764015596037,
11.341,149.1,0.493,49.7,1.334999999999999,0.493,182.1,49.7,,,,,153.65762844111137,
11.362,149.0,0.501,49.8,1.3559999999999999,0.501,182.0,49.8,,,,,153.46599317660343,
11.382,149.0,0.501,50.0,1.3759999999999994,0.501,182.0,50.0,,,,,153.4782614032823,
11.403,148.9,0.506,50.2,1.3970000000000002,0.506,181.9,50.2,,,,,153.36341427498994,
11.424,148.8,0.51,50.3,1.4179999999999993,0.51,181.8,50.3,,,,,153.26575184800035,
11.444,148.7,0.514,50.2,1.4380000000000006,0.514,181.7,50.2,,,,,153.15317188907198,
11.461,148.7,0.516,50.0,1.455,0.516,181.7,50.0,,,,,153.08609412361386,
11.481,148.6,0.521,49.9,1.4749999999999996,0.521,181.6,49.9,,,,,152.94187921458865,
11.501,148.5,0.526,49.9,1.4949999999999992,0.526,181.5,49.9,,,,,152.8008180214826,
11.522,148.5,0.53,49.9,1.516,0.53,181.5,49.9,,,,,152.68546136028954,
11.542,148.4,0.532,49.9,1.5359999999999996,0.532,181.4,49.9,,,,,152.62693952131409,
11.563,148.4,0.536,49.9,1.5570000000000004,0.536,181.4,49.9,,,,,152.50819499725475,
11.582,148.3,0.541,50.0,1.5760000000000005,0.541,181.3,50.0,,,,,152.36396080344505,
11.599,148.3,0.542,50.1,1.593,0.542,181.3,50.1,,,,,152.3406734695229,
11.624,148.2,0.547,50.0,1.6180000000000003,0.547,181.2,50.0,,,,,152.17741084940076,
11.641,148.1,0.549,50.0,1.6349999999999998,0.549,181.1,50.0,,,,,152.11405835780786,
11.66,148.1,0.55,49.8,1.654,0.55,181.1,49.8,,,,,152.06671126905897,
11.681,148.1,0.554,49.7,1.674999999999999,0.554,181.1,49.7,,,,,151.9294907548787,
11.702,148.0,0.556,49.8,1.6959999999999997,0.556,181.0,49.8,,,,,151.87179882724465,
11.721,148.0,0.56,49.8,1.7149999999999999,0.56,181.0,49.8,,,,,151.7388640228662,
11.742,147.9,0.563,49.9,1.7360000000000007,0.563,180.9,49.9,,,,,151.64576086643243,
11.762,147.9,0.565,49.9,1.7560000000000002,0.565,180.9,49.9,,,,,151.57754590050408,
11.78,147.9,0.566,49.9,1.7739999999999991,0.566,180.9,49.9,,,,,151.5432092165556,
11.801,147.8,0.571,49.8,1.795,0.571,180.8,49.8,,,,,151.36074679650437,
11.82,147.8,0.572,49.8,1.814,0.572,180.8,49.8,,,,,151.32544896594942,
11.84,147.8,0.575,49.9,1.8339999999999996,0.575,180.8,49.9,,,,,151.22724079941253,
11.863,147.7,0.577,49.9,1.8569999999999993,0.577,180.7,49.9,,,,,151.15531436381337,
11.88,147.7,0.578,49.8,1.8740000000000006,0.578,180.7,49.8,,,,,151.1103860397928,
11.903,147.7,0.58,49.8,1.8970000000000002,0.58,180.7,49.8,,,,,151.0374421219104,
11.915,147.7,0.581,49.8,1.908999999999999,0.581,180.7,49.8,,,,,151.00073305544907,
11.938,147.6,0.582,49.8,1.9320000000000004,0.582,180.6,49.8,,,,,150.96386545632936,
11.96,147.6,0.585,49.8,1.9540000000000006,0.585,180.6,49.8,,,,,150.85230800568195,
11.978,147.6,0.585,49.7,1.9719999999999995,0.585,180.6,49.7,,,,,150.84330964798616,
12.0,147.6,0.587,49.7,1.9939999999999998,0.587,180.6,49.7,,,,,150.76806371645378,
12.018,147.6,0.588,49.8,2.0120000000000005,0.588,180.6,49.8,,,,,150.73931131469317,
12.042,147.6,0.588,49.8,2.0359999999999996,0.588,180.6,49.8,,,,,150.73931131469317,
12.062,147.6,0.588,49.8,2.055999999999999,0.588,180.6,49.8,,,,,150.73931131469317,
12.079,147.5,0.591,49.8,2.0730000000000004,0.591,180.5,49.8,,,,,150.62486604855133,
12.098,147.5,0.591,49.9,2.0920000000000005,0.591,180.5,49.9,,,,,150.6340831788233,
12.117,147.5,0.591,49.8,2.1110000000000007,0.591,180.5,49.8,,,,,150.62486604855133,
12.141,147.5,0.593,49.8,2.135,0.593,180.5,49.8,,,,,150.5477598306993,
12.161,147.5,0.592,49.7,,,,,2.1549999999999994,0.592,180.5,49.7,,150.10571981458455
12.182,147.5,0.592,49.7,,,,,2.176,0.592,180.5,49.7,,150.10571981458455
12.202,147.5,0.592,49.7,,,,,2.1959999999999997,0.592,180.5,49.7,,150.10571981458455
12.222,147.5,0.592,49.7,,,,,2.2159999999999993,0.592,180.5,49.7,,150.10571981458455
12.242,147.5,0.592,49.7,,,,,2.2360000000000007,0.592,180.5,49.7,,150.10571981458455
12.259,147.5,0.591,49.7,,,,,2.253,0.591,180.5,49.7,,150.1423060357874
12.277,147.5,0.589,49.6,,,,,2.270999999999999,0.589,180.5,49.6,,150.20598076500465
12.301,147.5,0.588,49.5,,,,,2.295,0.588,180.5,49.5,,150.23313928405486
12.321,147.5,0.587,49.5,,,,,2.3149999999999995,0.587,180.5,49.5,,150.26917720441838
12.341,147.5,0.587,49.4,,,,,2.334999999999999,0.587,180.5,49.4,,150.2602101240014
12.36,147.5,0.588,49.4,,,,,2.353999999999999,0.588,180.5,49.4,,150.22413168874013
12.379,147.5,0.587,49.3,,,,,2.3729999999999993,0.587,180.5,49.3,,150.251231266625
12.402,147.5,0.585,49.3,,,,,2.395999999999999,0.585,180.5,49.3,,150.32299911060719
12.418,147.5,0.582,49.2,,,,,2.411999999999999,0.582,180.5,49.2,,150.42069160879822
12.44,147.5,0.582,49.1,,,,,2.4339999999999993,0.582,180.5,49.1,,150.4118907644064
12.46,147.5,0.577,49.0,,,,,2.4540000000000006,0.577,180.5,49.0,,150.5780484308859
12.48,147.5,0.577,48.8,,,,,2.474,0.577,180.5,48.8,,150.56078757019804
12.501,147.5,0.576,48.7,,,,,2.494999999999999,0.576,180.5,48.7,,150.5867905495933
12.518,147.5,0.574,48.5,,,,,2.5120000000000005,0.574,180.5,48.5,,150.63853927261522
12.542,147.5,0.571,48.4,,,,,2.5359999999999996,0.571,180.5,48.4,,150.73244599905908
12.558,147.5,0.569,48.3,,,,,2.5519999999999996,0.569,180.5,48.3,,150.79162000768395
12.579,147.5,0.567,48.1,,,,,2.5730000000000004,0.567,180.5,48.1,,150.84201015577446
12.6,147.5,0.566,48.0,,,,,2.5939999999999994,0.566,180.5,48.0,,150.86707859253931
12.612,147.5,0.564,47.8,,,,,2.606,0.564,180.5,47.8,,150.91696290050646
12.64,147.5,0.561,47.6,,,,,2.6340000000000003,0.561,180.5,47.6,,150.99931783350084
12.658,147.5,0.559,47.5,,,,,2.6519999999999992,0.559,180.5,47.5,,151.05640203541552
12.681,147.5,0.556,47.3,,,,,2.674999999999999,0.556,180.5,47.3,,151.13718447164013
12.699,147.5,0.554,47.2,,,,,2.6929999999999996,0.554,180.5,47.2,,151.1931727096522
12.716,147.5,0.553,47.0,,,,,2.709999999999999,0.553,180.5,47.0,,151.20914196402325
12.738,147.5,0.549,46.8,,,,,2.7319999999999993,0.549,180.5,46.8,,151.31952286832725
12.759,147.5,0.548,46.7,,,,,2.753,0.548,180.5,46.7,,151.34296292324294
12.78,147.5,0.544,46.5,,,,,2.773999999999999,0.544,180.5,46.5,,151.45118879415284
12.799,147.6,0.538,46.3,,,,,2.7929999999999993,0.538,180.6,46.3,,151.61766646089407
12.82,147.6,0.538,46.2,,,,,2.814,0.538,180.6,46.2,,151.61023312520382
12.84,147.6,0.534,46.1,,,,,2.8339999999999996,0.534,180.6,46.1,,151.72139559850874
12.858,147.6,0.53,46.0,,,,,2.8520000000000003,0.53,180.6,46.0,,151.830576187716
12.878,147.7,0.526,45.9,,,,,2.872,0.526,180.7,45.9,,151.93779299961602
12.899,147.7,0.523,45.9,,,,,2.892999999999999,0.523,180.7,45.9,,152.0221272123042
12.918,147.7,0.52,45.8,,,,,2.911999999999999,0.52,180.7,45.8,,152.09839357724331
12.937,147.8,0.514,45.7,,,,,2.930999999999999,0.514,180.8,45.7,,152.25448092954937
12.96,147.8,0.51,45.5,,,,,2.9540000000000006,0.51,180.8,45.5,,152.3473846099541
12.98,147.9,0.505,45.4,,,,,2.974,0.505,180.9,45.4,,152.4707702362611
13.0,147.9,0.5,45.3,,,,,2.9939999999999998,0.5,180.9,45.3,,152.5911858162601
13.018,148.0,0.497,45.3,,,,,3.0120000000000005,0.497,181.0,45.3,,152.66568568699103
13.041,148.0,0.493,45.3,,,,,3.035,0.493,181.0,45.3,,152.76321163389557
13.058,148.1,0.488,45.2,,,,,3.0519999999999996,0.488,181.1,45.2,,152.8764359696875
13.078,148.2,0.482,45.1,,,,,3.071999999999999,0.482,181.2,45.1,,153.00968450602232
13.097,148.3,0.479,45.0,,,,,3.0909999999999993,0.479,181.3,45.0,,153.07199507379505
13.113,148.4,0.477,45.0,,,,,3.1069999999999993,0.477,181.4,45.0,,153.1166769993629
13.14,148.4,0.473,45.1,,,,,3.1340000000000003,0.473,181.4,45.1,,153.20993106116887
13.158,148.5,0.466,45.1,,,,,3.1519999999999992,0.466,181.5,45.1,,153.3588911533889
13.18,148.6,0.461,45.1,,,,,3.1739999999999995,0.461,181.6,45.1,,153.46172904482884
13.197,148.7,0.454,45.0,,,,,3.190999999999999,0.454,181.7,45.0,,153.59601575612785
13.219,148.8,0.451,44.9,,,,,3.212999999999999,0.451,181.8,44.9,,153.649271098185
13.238,148.9,0.448,44.8,,,,,3.2319999999999993,0.448,181.9,44.8,,153.70166893113216
13.258,149.0,0.443,44.8,,,,,3.251999999999999,0.443,182.0,44.8,,153.7946242003066
13.279,149.1,0.438,44.8,,,,,3.2729999999999997,0.438,182.1,44.8,,153.88481149250788
13.299,149.2,0.432,44.7,,,,,3.2929999999999993,0.432,182.2,44.7,,153.98523888808876
13.319,149.3,0.427,44.7,,,,,3.3130000000000006,0.427,182.3,44.7,,154.06962330044203
13.34,149.4,0.421,44.5,,,,,3.3339999999999996,0.421,182.4,44.5,,154.15956043143603
13.359,149.5,0.417,44.6,,,,,3.3529999999999998,0.417,182.5,44.6,,154.22672299468027
13.377,149.6,0.413,44.5,,,,,3.3710000000000004,0.413,182.6,44.5,,154.28459560057092
13.398,149.7,0.407,44.5,,,,,3.3919999999999995,0.407,182.7,44.5,,154.3741423052469
13.418,149.9,0.401,44.5,,,,,3.411999999999999,0.401,182.9,44.5,,154.46014796612616
13.439,150.0,0.398,44.6,,,,,3.433,0.398,183.0,44.6,,154.50521576600164
13.458,150.1,0.391,44.4,,,,,3.452,0.391,183.1,44.4,,154.59261409671555
13.479,150.3,0.387,44.4,,,,,3.472999999999999,0.387,183.3,44.4,,154.6443595391001
13.5,150.4,0.383,44.4,,,,,3.4939999999999998,0.383,183.4,44.4,,154.69464209464635
13.514,150.5,0.377,44.5,,,,,3.507999999999999,0.377,183.5,44.5,,154.77027918261118
13.537,150.7,0.372,44.4,,,,,3.5310000000000006,0.372,183.7,44.4,,154.82555983510474
13.556,150.8,0.368,44.3,,,,,3.549999999999999,0.368,183.8,44.3,,154.86783240266286
13.578,150.9,0.362,44.2,,,,,3.571999999999999,0.362,183.9,44.2,,154.93030436570544
13.598,151.1,0.359,44.0,,,,,3.5920000000000005,0.359,184.1,44.0,,154.95666948414421
13.619,151.3,0.354,43.9,,,,,3.6129999999999995,0.354,184.3,43.9,,155.00522793767456
13.636,151.5,0.349,44.1,,,,,3.629999999999999,0.349,184.5,44.1,,155.05908024308548
13.66,151.6,0.345,44.3,,,,,3.654,0.345,184.6,44.3,,155.10138437371376
13.677,151.8,0.339,44.4,,,,,3.6709999999999994,0.339,184.8,44.4,,155.15763577991797
13.697,152.0,0.335,44.4,,,,,3.690999999999999,0.335,185.0,44.4,,155.1921189949292
13.717,152.1,0.33,44.3,,,,,3.7110000000000003,0.33,185.1,44.3,,155.2315562385369
13.738,152.2,0.327,44.1,,,,,3.7319999999999993,0.327,185.2,44.1,,155.2516642549476
13.757,152.4,0.322,43.8,,,,,3.7509999999999994,0.322,185.4,43.8,,155.28481227933833
13.777,152.5,0.318,43.7,,,,,3.770999999999999,0.318,185.5,43.7,,155.31300277932772
13.799,152.7,0.312,43.6,,,,,3.7929999999999993,0.312,185.7,43.6,,155.35436739079884
13.817,153.0,0.307,43.7,,,,,3.811,0.307,186.0,43.7,,155.39025342192082
13.837,153.2,0.305,43.8,,,,,3.8309999999999995,0.305,186.2,43.8,,155.40510869112805
13.857,153.4,0.301,44.0,,,,,3.850999999999999,0.301,186.4,44.0,,155.43388728581417
13.877,153.6,0.297,44.2,,,,,3.8710000000000004,0.297,186.6,44.2,,155.46145172667786
13.898,153.7,0.293,44.2,,,,,3.8919999999999995,0.293,186.7,44.2,,155.4848730677817
13.918,153.9,0.288,44.2,,,,,3.911999999999999,0.288,186.9,44.2,,155.51283435405543
13.937,154.1,0.283,44.1,,,,,3.930999999999999,0.283,187.1,44.1,,155.53801473642793
13.959,154.3,0.28,44.0,,,,,3.9529999999999994,0.28,187.3,44.0,,155.551984296327
13.979,154.5,0.277,43.9,,,,,3.972999999999999,0.277,187.5,43.9,,155.56553443661267
13.996,154.7,0.273,44.0,,,,,3.99,0.273,187.7,44.0,,155.58587667485196
14.017,154.9,0.268,44.0,,,,,4.010999999999999,0.268,187.9,44.0,,155.60852605477035
14.037,155.1,0.266,44.0,,,,,4.031000000000001,0.266,188.1,44.0,,155.61723341864595
14.057,155.3,0.262,44.1,,,,,4.051,0.262,188.3,44.1,,155.63519317973393
14.072,155.6,0.258,44.0,,,,,4.065999999999999,0.258,188.6,44.0,,155.6501195524901
14.099,155.8,0.255,44.0,,,,,4.093,0.255,188.8,44.0,,155.6616753735351
14.119,156.0,0.252,44.2,,,,,4.1129999999999995,0.252,189.0,44.2,,155.6749032852672
14.139,156.2,0.247,44.1,,,,,4.132999999999999,0.247,189.2,44.1,,155.69151608291972
14.155,156.4,0.246,44.2,,,,,4.148999999999999,0.246,189.4,44.2,,155.69590726009997
14.176,156.6,0.241,44.3,,,,,4.17,0.241,189.6,44.3,,155.71320095167468
14.197,156.8,0.239,44.2,,,,,4.190999999999999,0.239,189.8,44.2,,155.71850383187638
14.217,157.0,0.238,44.2,,,,,4.211,0.238,190.0,44.2,,155.72157073516172
14.237,157.2,0.236,44.3,,,,,4.231,0.236,190.2,44.3,,155.72850036497732
14.257,157.4,0.231,44.3,,,,,4.2509999999999994,0.231,190.4,44.3,,155.74283888010496
14.278,157.6,0.228,44.4,,,,,4.272,0.228,190.6,44.4,,155.75185912459673
14.298,157.7,0.227,44.4,,,,,4.292,0.227,190.7,44.4,,155.75450123541896
14.316,157.9,0.223,44.3,,,,,4.3100000000000005,0.223,190.9,44.3,,155.7638915424503
14.335,158.1,0.223,44.1,,,,,4.329000000000001,0.223,191.1,44.1,,155.76223411599446
14.355,158.3,0.22,44.1,,,,,4.349,0.22,191.3,44.1,,155.76959451427356
14.376,158.4,0.219,44.2,,,,,4.369999999999999,0.219,191.4,44.2,,155.77278719888815
14.397,158.6,0.217,44.3,,,,,4.391,0.217,191.6,44.3,,155.77824887093823
14.418,158.8,0.216,44.4,,,,,4.411999999999999,0.216,191.8,44.4,,155.78132054113374
